id,timestamp,package_name,word_text,word_id,learning_event_type,additional_data
14365,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
14540,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
14715,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
14890,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
15065,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
15240,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
15415,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
15590,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
15765,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
15940,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
16115,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
16290,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
16465,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
16640,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
16815,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
16990,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
16996,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
17227,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
17233,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
17464,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
17470,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
17701,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
17707,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
17938,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
17944,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
18175,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
18181,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
18412,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
18418,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
18649,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
18655,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
18886,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
18892,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
19123,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
19129,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
19360,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
19366,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
19597,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
19603,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
19834,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
19840,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
20071,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
20077,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
20308,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
20314,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
20545,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
20551,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
20782,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
20788,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
21019,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
21025,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
21256,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
21262,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
21493,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
21499,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
21730,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
21736,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
21967,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
21973,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
22204,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
22210,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
22441,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
22447,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
22678,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
22684,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
22915,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
22921,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
23152,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
23158,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
23389,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
23395,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
23626,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
23632,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
23863,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
23869,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
24100,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
24106,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
24337,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
24343,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
24574,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
24580,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
24811,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
24817,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
25048,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
25054,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
25285,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
25291,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
25522,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
25528,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
25759,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
25765,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
25996,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
26002,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
26233,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
26239,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
26470,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
26476,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
26707,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
26713,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
26944,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
26950,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
27181,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
27187,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
27418,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
27424,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
27655,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
27661,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
27892,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
27898,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
28129,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
28135,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
28366,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
28372,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
28603,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
28609,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
28840,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
28846,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
29077,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
29083,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
29314,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
29320,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
29551,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
29557,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
29788,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
29794,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
30025,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
30031,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
30262,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
30268,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
30499,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
30505,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
30736,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
30742,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
30973,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
30979,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
31210,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
31216,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
31447,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
31453,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
31684,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
31690,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
31921,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
31927,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
32158,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
32164,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
32395,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
32401,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
32632,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
32638,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
32869,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
32875,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
33106,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
33112,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
33343,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
33349,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
33580,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
33586,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
33826,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
33832,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
34072,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
34078,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
34318,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
34324,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
34679,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
34685,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
35040,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
35046,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
35401,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
35407,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
35762,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
35768,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
36123,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
36129,1749111324000,ai.elimu.vitabu.debug,bird,,WORD_PRESSED,
13489,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
13664,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
13839,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
14014,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
14189,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
14364,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
14539,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
14714,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
14889,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
15064,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
15239,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
15414,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
15589,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
15764,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
15939,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
16114,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
16289,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
16464,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
16639,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
16814,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
16989,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
16995,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
17226,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
17232,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
17463,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
17469,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
17700,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
17706,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
17937,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
17943,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
18174,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
18180,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
18411,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
18417,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
18648,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
18654,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
18885,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
18891,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
19122,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
19128,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
19359,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
19365,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
19596,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
19602,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
19833,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
19839,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
20070,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
20076,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
20307,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
20313,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
20544,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
20550,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
20781,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
20787,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
21018,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
21024,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
21255,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
21261,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
21492,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
21498,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
21729,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
21735,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
21966,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
21972,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
22203,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
22209,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
22440,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
22446,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
22677,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
22683,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
22914,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
22920,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
23151,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
23157,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
23388,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
23394,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
23625,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
23631,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
23862,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
23868,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
24099,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
24105,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
24336,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
24342,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
24573,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
24579,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
24810,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
24816,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
25047,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
25053,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
25284,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
25290,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
25521,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
25527,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
25758,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
25764,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
25995,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
26001,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
26232,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
26238,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
26469,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
26475,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
26706,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
26712,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
26943,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
26949,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
27180,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
27186,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
27417,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
27423,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
27654,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
27660,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
27891,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
27897,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
28128,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
28134,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
28365,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
28371,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
28602,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
28608,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
28839,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
28845,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
29076,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
29082,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
29313,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
29319,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
29550,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
29556,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
29787,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
29793,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
30024,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
30030,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
30261,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
30267,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
30498,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
30504,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
30735,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
30741,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
30972,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
30978,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
31209,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
31215,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
31446,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
31452,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
31683,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
31689,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
31920,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
31926,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
32157,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
32163,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
32394,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
32400,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
32631,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
32637,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
32868,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
32874,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
33105,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
33111,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
33342,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
33348,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
33579,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
33585,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
33825,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
33831,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
34071,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
34077,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
34317,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
34323,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
34678,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
34684,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
35039,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
35045,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
35400,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
35406,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
35761,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
35767,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
36122,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
36128,1749111325000,ai.elimu.vitabu.debug,one,,WORD_PRESSED,
13488,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
13663,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
13838,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
14013,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
14188,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
14363,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
14538,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
14713,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
14888,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
15063,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
15238,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
15413,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
