id,timestamp,package_name,storybook_title,storybook_id,learning_event_type,additional_data
11025,1749111307000,ai.elimu.vitabu.debug,Bounthy's Singing Birds,66,STORYBOOK_OPENED,
11200,1749111307000,ai.elimu.vitabu.debug,Bounthy's Singing Birds,66,STORYBOOK_OPENED,
11204,1749111307000,ai.elimu.vitabu.debug,Bounthy's Singing Birds,66,STORYBOOK_OPENED,
11379,1749111307000,ai.elimu.vitabu.debug,Bounthy's Singing Birds,66,STORYBOOK_OPENED,
11383,1749111307000,ai.elimu.vitabu.debug,Bounthy's Singing Birds,66,STORYBOOK_OPENED,
11558,1749111307000,ai.elimu.vitabu.debug,Bounthy's Singing Birds,66,STORYBOOK_OPENED,
11562,1749111307000,ai.elimu.vitabu.debug,Bounthy's Singing Birds,66,STORYBOOK_OPENED,
11737,1749111307000,ai.elimu.vitabu.debug,Bounthy's Singing Birds,66,STORYBOOK_OPENED,
11741,1749111307000,ai.elimu.vitabu.debug,Bounthy's Singing Birds,66,STORYBOOK_OPENED,
11916,1749111307000,ai.elimu.vitabu.debug,Bounthy's Singing Birds,66,STORYBOOK_OPENED,
11920,1749111307000,ai.elimu.vitabu.debug,Bounthy's Singing Birds,66,STORYBOOK_OPENED,
12095,1749111307000,ai.elimu.vitabu.debug,Bounthy's Singing Birds,66,STORYBOOK_OPENED,
12099,1749111307000,ai.elimu.vitabu.debug,Bounthy's Singing Birds,66,STORYBOOK_OPENED,
12274,1749111307000,ai.elimu.vitabu.debug,Bounthy's Singing Birds,66,STORYBOOK_OPENED,
12278,1749111307000,ai.elimu.vitabu.debug,Bounthy's Singing Birds,66,STORYBOOK_OPENED,
12453,1749111307000,ai.elimu.vitabu.debug,Bounthy's Singing Birds,66,STORYBOOK_OPENED,
12457,1749111307000,ai.elimu.vitabu.debug,Bounthy's Singing Birds,66,STORYBOOK_OPENED,
12633,1749111307000,ai.elimu.vitabu.debug,Bounthy's Singing Birds,66,STORYBOOK_OPENED,
12637,1749111307000,ai.elimu.vitabu.debug,Bounthy's Singing Birds,66,STORYBOOK_OPENED,
12813,1749111307000,ai.elimu.vitabu.debug,Bounthy's Singing Birds,66,STORYBOOK_OPENED,
12817,1749111307000,ai.elimu.vitabu.debug,Bounthy's Singing Birds,66,STORYBOOK_OPENED,
12993,1749111307000,ai.elimu.vitabu.debug,Bounthy's Singing Birds,66,STORYBOOK_OPENED,
12997,1749111307000,ai.elimu.vitabu.debug,Bounthy's Singing Birds,66,STORYBOOK_OPENED,
13173,1749111307000,ai.elimu.vitabu.debug,Bounthy's Singing Birds,66,STORYBOOK_OPENED,
13177,1749111307000,ai.elimu.vitabu.debug,Bounthy's Singing Birds,66,STORYBOOK_OPENED,
13353,1749111307000,ai.elimu.vitabu.debug,Bounthy's Singing Birds,66,STORYBOOK_OPENED,
13357,1749111307000,ai.elimu.vitabu.debug,Bounthy's Singing Birds,66,STORYBOOK_OPENED,
13533,1749111307000,ai.elimu.vitabu.debug,Bounthy's Singing Birds,66,STORYBOOK_OPENED,
13537,1749111307000,ai.elimu.vitabu.debug,Bounthy's Singing Birds,66,STORYBOOK_OPENED,
13713,1749111307000,ai.elimu.vitabu.debug,Bounthy's Singing Birds,66,STORYBOOK_OPENED,
13717,1749111307000,ai.elimu.vitabu.debug,Bounthy's Singing Birds,66,STORYBOOK_OPENED,
13893,1749111307000,ai.elimu.vitabu.debug,Bounthy's Singing Birds,66,STORYBOOK_OPENED,
13897,1749111307000,ai.elimu.vitabu.debug,Bounthy's Singing Birds,66,STORYBOOK_OPENED,
14073,1749111307000,ai.elimu.vitabu.debug,Bounthy's Singing Birds,66,STORYBOOK_OPENED,
14077,1749111307000,ai.elimu.vitabu.debug,Bounthy's Singing Birds,66,STORYBOOK_OPENED,
14253,1749111307000,ai.elimu.vitabu.debug,Bounthy's Singing Birds,66,STORYBOOK_OPENED,
14257,1749111307000,ai.elimu.vitabu.debug,Bounthy's Singing Birds,66,STORYBOOK_OPENED,
14433,1749111307000,ai.elimu.vitabu.debug,Bounthy's Singing Birds,66,STORYBOOK_OPENED,
14437,1749111307000,ai.elimu.vitabu.debug,Bounthy's Singing Birds,66,STORYBOOK_OPENED,
14613,1749111307000,ai.elimu.vitabu.debug,Bounthy's Singing Birds,66,STORYBOOK_OPENED,
14617,1749111307000,ai.elimu.vitabu.debug,Bounthy's Singing Birds,66,STORYBOOK_OPENED,
14793,1749111307000,ai.elimu.vitabu.debug,Bounthy's Singing Birds,66,STORYBOOK_OPENED,
14797,1749111307000,ai.elimu.vitabu.debug,Bounthy's Singing Birds,66,STORYBOOK_OPENED,
14973,1749111307000,ai.elimu.vitabu.debug,Bounthy's Singing Birds,66,STORYBOOK_OPENED,
14977,1749111307000,ai.elimu.vitabu.debug,Bounthy's Singing Birds,66,STORYBOOK_OPENED,
15153,1749111307000,ai.elimu.vitabu.debug,Bounthy's Singing Birds,66,STORYBOOK_OPENED,
15157,1749111307000,ai.elimu.vitabu.debug,Bounthy's Singing Birds,66,STORYBOOK_OPENED,
15333,1749111307000,ai.elimu.vitabu.debug,Bounthy's Singing Birds,66,STORYBOOK_OPENED,
15337,1749111307000,ai.elimu.vitabu.debug,Bounthy's Singing Birds,66,STORYBOOK_OPENED,
15513,1749111307000,ai.elimu.vitabu.debug,Bounthy's Singing Birds,66,STORYBOOK_OPENED,
15517,1749111307000,ai.elimu.vitabu.debug,Bounthy's Singing Birds,66,STORYBOOK_OPENED,
15693,1749111307000,ai.elimu.vitabu.debug,Bounthy's Singing Birds,66,STORYBOOK_OPENED,
15697,1749111307000,ai.elimu.vitabu.debug,Bounthy's Singing Birds,66,STORYBOOK_OPENED,
15873,1749111307000,ai.elimu.vitabu.debug,Bounthy's Singing Birds,66,STORYBOOK_OPENED,
15877,1749111307000,ai.elimu.vitabu.debug,Bounthy's Singing Birds,66,STORYBOOK_OPENED,
16053,1749111307000,ai.elimu.vitabu.debug,Bounthy's Singing Birds,66,STORYBOOK_OPENED,
16057,1749111307000,ai.elimu.vitabu.debug,Bounthy's Singing Birds,66,STORYBOOK_OPENED,
16233,1749111307000,ai.elimu.vitabu.debug,Bounthy's Singing Birds,66,STORYBOOK_OPENED,
16237,1749111307000,ai.elimu.vitabu.debug,Bounthy's Singing Birds,66,STORYBOOK_OPENED,
16413,1749111307000,ai.elimu.vitabu.debug,Bounthy's Singing Birds,66,STORYBOOK_OPENED,
16417,1749111307000,ai.elimu.vitabu.debug,Bounthy's Singing Birds,66,STORYBOOK_OPENED,
16593,1749111307000,ai.elimu.vitabu.debug,Bounthy's Singing Birds,66,STORYBOOK_OPENED,
16597,1749111307000,ai.elimu.vitabu.debug,Bounthy's Singing Birds,66,STORYBOOK_OPENED,
16773,1749111307000,ai.elimu.vitabu.debug,Bounthy's Singing Birds,66,STORYBOOK_OPENED,
16777,1749111307000,ai.elimu.vitabu.debug,Bounthy's Singing Birds,66,STORYBOOK_OPENED,
16953,1749111307000,ai.elimu.vitabu.debug,Bounthy's Singing Birds,66,STORYBOOK_OPENED,
16957,1749111307000,ai.elimu.vitabu.debug,Bounthy's Singing Birds,66,STORYBOOK_OPENED,
17133,1749111307000,ai.elimu.vitabu.debug,Bounthy's Singing Birds,66,STORYBOOK_OPENED,
17137,1749111307000,ai.elimu.vitabu.debug,Bounthy's Singing Birds,66,STORYBOOK_OPENED,
17313,1749111307000,ai.elimu.vitabu.debug,Bounthy's Singing Birds,66,STORYBOOK_OPENED,
17317,1749111307000,ai.elimu.vitabu.debug,Bounthy's Singing Birds,66,STORYBOOK_OPENED,
17493,1749111307000,ai.elimu.vitabu.debug,Bounthy's Singing Birds,66,STORYBOOK_OPENED,
17497,1749111307000,ai.elimu.vitabu.debug,Bounthy's Singing Birds,66,STORYBOOK_OPENED,
17673,1749111307000,ai.elimu.vitabu.debug,Bounthy's Singing Birds,66,STORYBOOK_OPENED,
17677,1749111307000,ai.elimu.vitabu.debug,Bounthy's Singing Birds,66,STORYBOOK_OPENED,
17853,1749111307000,ai.elimu.vitabu.debug,Bounthy's Singing Birds,66,STORYBOOK_OPENED,
17857,1749111307000,ai.elimu.vitabu.debug,Bounthy's Singing Birds,66,STORYBOOK_OPENED,
5873,1749111342000,ai.elimu.vitabu.debug,The Great Teacher,74,STORYBOOK_OPENED,
6014,1749111342000,ai.elimu.vitabu.debug,The Great Teacher,74,STORYBOOK_OPENED,
6155,1749111342000,ai.elimu.vitabu.debug,The Great Teacher,74,STORYBOOK_OPENED,
6296,1749111342000,ai.elimu.vitabu.debug,The Great Teacher,74,STORYBOOK_OPENED,
6437,1749111342000,ai.elimu.vitabu.debug,The Great Teacher,74,STORYBOOK_OPENED,
6578,1749111342000,ai.elimu.vitabu.debug,The Great Teacher,74,STORYBOOK_OPENED,
6719,1749111342000,ai.elimu.vitabu.debug,The Great Teacher,74,STORYBOOK_OPENED,
6860,1749111342000,ai.elimu.vitabu.debug,The Great Teacher,74,STORYBOOK_OPENED,
7001,1749111342000,ai.elimu.vitabu.debug,The Great Teacher,74,STORYBOOK_OPENED,
7142,1749111342000,ai.elimu.vitabu.debug,The Great Teacher,74,STORYBOOK_OPENED,
7283,1749111342000,ai.elimu.vitabu.debug,The Great Teacher,74,STORYBOOK_OPENED,
7424,1749111342000,ai.elimu.vitabu.debug,The Great Teacher,74,STORYBOOK_OPENED,
7565,1749111342000,ai.elimu.vitabu.debug,The Great Teacher,74,STORYBOOK_OPENED,
7706,1749111342000,ai.elimu.vitabu.debug,The Great Teacher,74,STORYBOOK_OPENED,
7847,1749111342000,ai.elimu.vitabu.debug,The Great Teacher,74,STORYBOOK_OPENED,
7988,1749111342000,ai.elimu.vitabu.debug,The Great Teacher,74,STORYBOOK_OPENED,
8129,1749111342000,ai.elimu.vitabu.debug,The Great Teacher,74,STORYBOOK_OPENED,
8270,1749111342000,ai.elimu.vitabu.debug,The Great Teacher,74,STORYBOOK_OPENED,
8411,1749111342000,ai.elimu.vitabu.debug,The Great Teacher,74,STORYBOOK_OPENED,
8552,1749111342000,ai.elimu.vitabu.debug,The Great Teacher,74,STORYBOOK_OPENED,
8693,1749111342000,ai.elimu.vitabu.debug,The Great Teacher,74,STORYBOOK_OPENED,
8697,1749111342000,ai.elimu.vitabu.debug,The Great Teacher,74,STORYBOOK_OPENED,
8872,1749111342000,ai.elimu.vitabu.debug,The Great Teacher,74,STORYBOOK_OPENED,
8876,1749111342000,ai.elimu.vitabu.debug,The Great Teacher,74,STORYBOOK_OPENED,
9051,1749111342000,ai.elimu.vitabu.debug,The Great Teacher,74,STORYBOOK_OPENED,
9055,1749111342000,ai.elimu.vitabu.debug,The Great Teacher,74,STORYBOOK_OPENED,
9230,1749111342000,ai.elimu.vitabu.debug,The Great Teacher,74,STORYBOOK_OPENED,
9234,1749111342000,ai.elimu.vitabu.debug,The Great Teacher,74,STORYBOOK_OPENED,
9409,1749111342000,ai.elimu.vitabu.debug,The Great Teacher,74,STORYBOOK_OPENED,
9413,1749111342000,ai.elimu.vitabu.debug,The Great Teacher,74,STORYBOOK_OPENED,
9588,1749111342000,ai.elimu.vitabu.debug,The Great Teacher,74,STORYBOOK_OPENED,
9592,1749111342000,ai.elimu.vitabu.debug,The Great Teacher,74,STORYBOOK_OPENED,
9767,1749111342000,ai.elimu.vitabu.debug,The Great Teacher,74,STORYBOOK_OPENED,
9771,1749111342000,ai.elimu.vitabu.debug,The Great Teacher,74,STORYBOOK_OPENED,
9946,1749111342000,ai.elimu.vitabu.debug,The Great Teacher,74,STORYBOOK_OPENED,
9950,1749111342000,ai.elimu.vitabu.debug,The Great Teacher,74,STORYBOOK_OPENED,
10125,1749111342000,ai.elimu.vitabu.debug,The Great Teacher,74,STORYBOOK_OPENED,
10129,1749111342000,ai.elimu.vitabu.debug,The Great Teacher,74,STORYBOOK_OPENED,
10304,1749111342000,ai.elimu.vitabu.debug,The Great Teacher,74,STORYBOOK_OPENED,
10308,1749111342000,ai.elimu.vitabu.debug,The Great Teacher,74,STORYBOOK_OPENED,
10483,1749111342000,ai.elimu.vitabu.debug,The Great Teacher,74,STORYBOOK_OPENED,
10487,1749111342000,ai.elimu.vitabu.debug,The Great Teacher,74,STORYBOOK_OPENED,
10662,1749111342000,ai.elimu.vitabu.debug,The Great Teacher,74,STORYBOOK_OPENED,
10666,1749111342000,ai.elimu.vitabu.debug,The Great Teacher,74,STORYBOOK_OPENED,
10841,1749111342000,ai.elimu.vitabu.debug,The Great Teacher,74,STORYBOOK_OPENED,
10845,1749111342000,ai.elimu.vitabu.debug,The Great Teacher,74,STORYBOOK_OPENED,
11020,1749111342000,ai.elimu.vitabu.debug,The Great Teacher,74,STORYBOOK_OPENED,
11024,1749111342000,ai.elimu.vitabu.debug,The Great Teacher,74,STORYBOOK_OPENED,
11199,1749111342000,ai.elimu.vitabu.debug,The Great Teacher,74,STORYBOOK_OPENED,
11203,1749111342000,ai.elimu.vitabu.debug,The Great Teacher,74,STORYBOOK_OPENED,
11378,1749111342000,ai.elimu.vitabu.debug,The Great Teacher,74,STORYBOOK_OPENED,
11382,1749111342000,ai.elimu.vitabu.debug,The Great Teacher,74,STORYBOOK_OPENED,
11557,1749111342000,ai.elimu.vitabu.debug,The Great Teacher,74,STORYBOOK_OPENED,
11561,1749111342000,ai.elimu.vitabu.debug,The Great Teacher,74,STORYBOOK_OPENED,
11736,1749111342000,ai.elimu.vitabu.debug,The Great Teacher,74,STORYBOOK_OPENED,
11740,1749111342000,ai.elimu.vitabu.debug,The Great Teacher,74,STORYBOOK_OPENED,
11915,1749111342000,ai.elimu.vitabu.debug,The Great Teacher,74,STORYBOOK_OPENED,
11919,1749111342000,ai.elimu.vitabu.debug,The Great Teacher,74,STORYBOOK_OPENED,
12094,1749111342000,ai.elimu.vitabu.debug,The Great Teacher,74,STORYBOOK_OPENED,
12098,1749111342000,ai.elimu.vitabu.debug,The Great Teacher,74,STORYBOOK_OPENED,
12273,1749111342000,ai.elimu.vitabu.debug,The Great Teacher,74,STORYBOOK_OPENED,
12277,1749111342000,ai.elimu.vitabu.debug,The Great Teacher,74,STORYBOOK_OPENED,
12452,1749111342000,ai.elimu.vitabu.debug,The Great Teacher,74,STORYBOOK_OPENED,
12456,1749111342000,ai.elimu.vitabu.debug,The Great Teacher,74,STORYBOOK_OPENED,
12632,1749111342000,ai.elimu.vitabu.debug,The Great Teacher,74,STORYBOOK_OPENED,
12636,1749111342000,ai.elimu.vitabu.debug,The Great Teacher,74,STORYBOOK_OPENED,
12812,1749111342000,ai.elimu.vitabu.debug,The Great Teacher,74,STORYBOOK_OPENED,
12816,1749111342000,ai.elimu.vitabu.debug,The Great Teacher,74,STORYBOOK_OPENED,
12992,1749111342000,ai.elimu.vitabu.debug,The Great Teacher,74,STORYBOOK_OPENED,
12996,1749111342000,ai.elimu.vitabu.debug,The Great Teacher,74,STORYBOOK_OPENED,
13172,1749111342000,ai.elimu.vitabu.debug,The Great Teacher,74,STORYBOOK_OPENED,
13176,1749111342000,ai.elimu.vitabu.debug,The Great Teacher,74,STORYBOOK_OPENED,
13352,1749111342000,ai.elimu.vitabu.debug,The Great Teacher,74,STORYBOOK_OPENED,
13356,1749111342000,ai.elimu.vitabu.debug,The Great Teacher,74,STORYBOOK_OPENED,
13532,1749111342000,ai.elimu.vitabu.debug,The Great Teacher,74,STORYBOOK_OPENED,
13536,1749111342000,ai.elimu.vitabu.debug,The Great Teacher,74,STORYBOOK_OPENED,
13712,1749111342000,ai.elimu.vitabu.debug,The Great Teacher,74,STORYBOOK_OPENED,
13716,1749111342000,ai.elimu.vitabu.debug,The Great Teacher,74,STORYBOOK_OPENED,
13892,1749111342000,ai.elimu.vitabu.debug,The Great Teacher,74,STORYBOOK_OPENED,
13896,1749111342000,ai.elimu.vitabu.debug,The Great Teacher,74,STORYBOOK_OPENED,
14072,1749111342000,ai.elimu.vitabu.debug,The Great Teacher,74,STORYBOOK_OPENED,
14076,1749111342000,ai.elimu.vitabu.debug,The Great Teacher,74,STORYBOOK_OPENED,
14252,1749111342000,ai.elimu.vitabu.debug,The Great Teacher,74,STORYBOOK_OPENED,
14256,1749111342000,ai.elimu.vitabu.debug,The Great Teacher,74,STORYBOOK_OPENED,
14432,1749111342000,ai.elimu.vitabu.debug,The Great Teacher,74,STORYBOOK_OPENED,
14436,1749111342000,ai.elimu.vitabu.debug,The Great Teacher,74,STORYBOOK_OPENED,
14612,1749111342000,ai.elimu.vitabu.debug,The Great Teacher,74,STORYBOOK_OPENED,
14616,1749111342000,ai.elimu.vitabu.debug,The Great Teacher,74,STORYBOOK_OPENED,
14792,1749111342000,ai.elimu.vitabu.debug,The Great Teacher,74,STORYBOOK_OPENED,
14796,1749111342000,ai.elimu.vitabu.debug,The Great Teacher,74,STORYBOOK_OPENED,
14972,1749111342000,ai.elimu.vitabu.debug,The Great Teacher,74,STORYBOOK_OPENED,
14976,1749111342000,ai.elimu.vitabu.debug,The Great Teacher,74,STORYBOOK_OPENED,
15152,1749111342000,ai.elimu.vitabu.debug,The Great Teacher,74,STORYBOOK_OPENED,
15156,1749111342000,ai.elimu.vitabu.debug,The Great Teacher,74,STORYBOOK_OPENED,
15332,1749111342000,ai.elimu.vitabu.debug,The Great Teacher,74,STORYBOOK_OPENED,
15336,1749111342000,ai.elimu.vitabu.debug,The Great Teacher,74,STORYBOOK_OPENED,
15512,1749111342000,ai.elimu.vitabu.debug,The Great Teacher,74,STORYBOOK_OPENED,
15516,1749111342000,ai.elimu.vitabu.debug,The Great Teacher,74,STORYBOOK_OPENED,
15692,1749111342000,ai.elimu.vitabu.debug,The Great Teacher,74,STORYBOOK_OPENED,
15696,1749111342000,ai.elimu.vitabu.debug,The Great Teacher,74,STORYBOOK_OPENED,
15872,1749111342000,ai.elimu.vitabu.debug,The Great Teacher,74,STORYBOOK_OPENED,
15876,1749111342000,ai.elimu.vitabu.debug,The Great Teacher,74,STORYBOOK_OPENED,
16052,1749111342000,ai.elimu.vitabu.debug,The Great Teacher,74,STORYBOOK_OPENED,
16056,1749111342000,ai.elimu.vitabu.debug,The Great Teacher,74,STORYBOOK_OPENED,
16232,1749111342000,ai.elimu.vitabu.debug,The Great Teacher,74,STORYBOOK_OPENED,
16236,1749111342000,ai.elimu.vitabu.debug,The Great Teacher,74,STORYBOOK_OPENED,
16412,1749111342000,ai.elimu.vitabu.debug,The Great Teacher,74,STORYBOOK_OPENED,
16416,1749111342000,ai.elimu.vitabu.debug,The Great Teacher,74,STORYBOOK_OPENED,
16592,1749111342000,ai.elimu.vitabu.debug,The Great Teacher,74,STORYBOOK_OPENED,
16596,1749111342000,ai.elimu.vitabu.debug,The Great Teacher,74,STORYBOOK_OPENED,
16772,1749111342000,ai.elimu.vitabu.debug,The Great Teacher,74,STORYBOOK_OPENED,
16776,1749111342000,ai.elimu.vitabu.debug,The Great Teacher,74,STORYBOOK_OPENED,
16952,1749111342000,ai.elimu.vitabu.debug,The Great Teacher,74,STORYBOOK_OPENED,
16956,1749111342000,ai.elimu.vitabu.debug,The Great Teacher,74,STORYBOOK_OPENED,
17132,1749111342000,ai.elimu.vitabu.debug,The Great Teacher,74,STORYBOOK_OPENED,
17136,1749111342000,ai.elimu.vitabu.debug,The Great Teacher,74,STORYBOOK_OPENED,
17312,1749111342000,ai.elimu.vitabu.debug,The Great Teacher,74,STORYBOOK_OPENED,
17316,1749111342000,ai.elimu.vitabu.debug,The Great Teacher,74,STORYBOOK_OPENED,
17492,1749111342000,ai.elimu.vitabu.debug,The Great Teacher,74,STORYBOOK_OPENED,
17496,1749111342000,ai.elimu.vitabu.debug,The Great Teacher,74,STORYBOOK_OPENED,
17672,1749111342000,ai.elimu.vitabu.debug,The Great Teacher,74,STORYBOOK_OPENED,
17676,1749111342000,ai.elimu.vitabu.debug,The Great Teacher,74,STORYBOOK_OPENED,
17852,1749111342000,ai.elimu.vitabu.debug,The Great Teacher,74,STORYBOOK_OPENED,
17856,1749111342000,ai.elimu.vitabu.debug,The Great Teacher,74,STORYBOOK_OPENED,
5872,1749111346000,ai.elimu.vitabu.debug,Abcd a nature alphabet book,65,STORYBOOK_OPENED,
6013,1749111346000,ai.elimu.vitabu.debug,Abcd a nature alphabet book,65,STORYBOOK_OPENED,
6154,1749111346000,ai.elimu.vitabu.debug,Abcd a nature alphabet book,65,STORYBOOK_OPENED,
6295,1749111346000,ai.elimu.vitabu.debug,Abcd a nature alphabet book,65,STORYBOOK_OPENED,
6436,1749111346000,ai.elimu.vitabu.debug,Abcd a nature alphabet book,65,STORYBOOK_OPENED,
6577,1749111346000,ai.elimu.vitabu.debug,Abcd a nature alphabet book,65,STORYBOOK_OPENED,
6718,1749111346000,ai.elimu.vitabu.debug,Abcd a nature alphabet book,65,STORYBOOK_OPENED,
6859,1749111346000,ai.elimu.vitabu.debug,Abcd a nature alphabet book,65,STORYBOOK_OPENED,
7000,1749111346000,ai.elimu.vitabu.debug,Abcd a nature alphabet book,65,STORYBOOK_OPENED,
7141,1749111346000,ai.elimu.vitabu.debug,Abcd a nature alphabet book,65,STORYBOOK_OPENED,
7282,1749111346000,ai.elimu.vitabu.debug,Abcd a nature alphabet book,65,STORYBOOK_OPENED,
7423,1749111346000,ai.elimu.vitabu.debug,Abcd a nature alphabet book,65,STORYBOOK_OPENED,
7564,1749111346000,ai.elimu.vitabu.debug,Abcd a nature alphabet book,65,STORYBOOK_OPENED,
7705,1749111346000,ai.elimu.vitabu.debug,Abcd a nature alphabet book,65,STORYBOOK_OPENED,
7846,1749111346000,ai.elimu.vitabu.debug,Abcd a nature alphabet book,65,STORYBOOK_OPENED,
7987,1749111346000,ai.elimu.vitabu.debug,Abcd a nature alphabet book,65,STORYBOOK_OPENED,
8128,1749111346000,ai.elimu.vitabu.debug,Abcd a nature alphabet book,65,STORYBOOK_OPENED,
8269,1749111346000,ai.elimu.vitabu.debug,Abcd a nature alphabet book,65,STORYBOOK_OPENED,
8410,1749111346000,ai.elimu.vitabu.debug,Abcd a nature alphabet book,65,STORYBOOK_OPENED,
8551,1749111346000,ai.elimu.vitabu.debug,Abcd a nature alphabet book,65,STORYBOOK_OPENED,
8692,1749111346000,ai.elimu.vitabu.debug,Abcd a nature alphabet book,65,STORYBOOK_OPENED,
8696,1749111346000,ai.elimu.vitabu.debug,Abcd a nature alphabet book,65,STORYBOOK_OPENED,
8871,1749111346000,ai.elimu.vitabu.debug,Abcd a nature alphabet book,65,STORYBOOK_OPENED,
8875,1749111346000,ai.elimu.vitabu.debug,Abcd a nature alphabet book,65,STORYBOOK_OPENED,
9050,1749111346000,ai.elimu.vitabu.debug,Abcd a nature alphabet book,65,STORYBOOK_OPENED,
9054,1749111346000,ai.elimu.vitabu.debug,Abcd a nature alphabet book,65,STORYBOOK_OPENED,
