id,timestamp,package_name,storybook_title,storybook_id,learning_event_type,additional_data
3682,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
3683,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
3684,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
3685,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
3686,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
3687,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
3688,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
3689,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
3690,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
3816,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
3817,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
3818,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
3819,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
3820,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
3821,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
3822,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
3823,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
3824,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
3825,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
3826,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
3827,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
3953,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
3954,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
3955,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
3956,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
3957,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
3958,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
3959,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
3960,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
3961,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
3962,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
3963,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
3964,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
4090,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
4091,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
4092,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
4093,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
4094,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
4095,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
4096,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
4097,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
4098,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
4099,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
4100,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
4101,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
4227,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
4228,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
4229,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
4230,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
4231,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
4232,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
4233,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
4234,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
4235,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
4236,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
4237,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
4238,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
4364,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
4365,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
4366,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
4367,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
4368,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
4369,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
4370,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
4371,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
4372,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
4373,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
4374,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
4375,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
4501,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
4502,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
4503,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
4504,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
4505,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
4506,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
4507,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
4508,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
4509,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
4510,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
4511,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
4512,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
4638,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
4639,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
4640,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
4641,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
4642,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
4643,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
4644,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
4645,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
4646,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
4647,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
4648,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
4649,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
4775,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
4776,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
4777,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
4778,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
4779,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
4780,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
4781,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
4782,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
4783,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
4784,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
4785,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
4786,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
4912,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
4913,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
4914,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
4915,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
4916,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
4917,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
4918,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
4919,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
4920,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
4921,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
4922,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
4923,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
5049,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
5050,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
5051,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
5052,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
5053,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
5054,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
5055,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
5056,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
5057,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
5058,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
5059,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
5060,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
5186,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
5187,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
5188,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
5189,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
5190,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
5191,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
5192,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
5193,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
5194,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
5195,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
5196,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
5197,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
5323,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
5324,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
5325,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
5326,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
5327,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
5328,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
5329,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
5330,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
5331,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
5332,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
5333,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
5334,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
5460,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
5461,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
5462,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
5463,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
5464,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
5465,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
5466,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
5467,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
5468,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
5469,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
5470,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
5471,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
5597,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
5598,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
5599,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
5600,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
5601,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
5602,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
5603,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
5604,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
5605,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
5606,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
5607,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
5608,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
5734,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
5735,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
5736,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
5737,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
5738,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
5739,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
5740,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
5741,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
5742,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
5743,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
5744,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
5745,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
5875,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
5876,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
5877,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
5878,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
5879,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
5880,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
5881,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
5882,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
5883,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
5884,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
5885,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
5886,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
6016,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
6017,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
6018,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
6019,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
6020,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
6021,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
6022,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
6023,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
6024,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
6025,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
6026,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
6027,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
6157,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
6158,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
6159,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
6160,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
6161,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
6162,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
6163,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
6164,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
6165,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
6166,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
6167,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
6168,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
6298,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
6299,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
6300,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
6301,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
6302,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
6303,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
6304,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
6305,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
6306,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
6307,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
6308,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
6309,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
6439,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
6440,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
6441,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
6442,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
6443,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
6444,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
6445,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
6446,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
6447,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
6448,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
6449,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
6450,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
6580,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
6581,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
6582,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
6583,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
6584,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
6585,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
6586,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
6587,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
6588,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
6589,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
6590,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
6591,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
6721,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
6722,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
6723,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
6724,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
6725,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
6726,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
6727,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
6728,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
6729,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
6730,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
6731,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
6732,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
6862,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
6863,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
6864,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
6865,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
6866,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
6867,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
6868,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
6869,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
6870,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
6871,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
6872,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
6873,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
7003,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
7004,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
7005,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
7006,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
7007,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
7008,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
7009,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
7010,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
7011,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
7012,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
7013,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
7014,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
7144,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
7145,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
7146,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
7147,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
7148,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
7149,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
7150,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
7151,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
7152,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
7153,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
7154,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
7155,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
7285,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
7286,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
7287,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
7288,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
7289,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
7290,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
7291,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
7292,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
7293,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
7294,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
7295,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
7296,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
7426,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
7427,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
7428,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
7429,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
7430,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
7431,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
7432,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
7433,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
7434,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
7435,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
7436,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
7437,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
7567,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
7568,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
7569,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
7570,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
7571,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
7572,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
7573,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
7574,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
7575,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
7576,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
7577,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
7578,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
7708,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
7709,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
7710,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
7711,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
7712,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
7713,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
7714,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
7715,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
7716,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
7717,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
7718,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
7719,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
7849,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
7850,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
7851,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
7852,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
7853,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
7854,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
7855,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
7856,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
7857,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
7858,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
