id,timestamp,package_name,word_text,word_id,learning_event_type,additional_data
40614,1746506756000,ai.elimu.vitabu.debug,look,,WORD_PRESSED,
40737,1746506756000,ai.elimu.vitabu.debug,look,,WORD_PRESSED,
40860,1746506756000,ai.elimu.vitabu.debug,look,,WORD_PRESSED,
40983,1746506756000,ai.elimu.vitabu.debug,look,,WORD_PRESSED,
41106,1746506756000,ai.elimu.vitabu.debug,look,,WORD_PRESSED,
41229,1746506756000,ai.elimu.vitabu.debug,look,,WORD_PRESSED,
41352,1746506756000,ai.elimu.vitabu.debug,look,,WORD_PRESSED,
41475,1746506756000,ai.elimu.vitabu.debug,look,,WORD_PRESSED,
41598,1746506756000,ai.elimu.vitabu.debug,look,,WORD_PRESSED,
41721,1746506756000,ai.elimu.vitabu.debug,look,,WORD_PRESSED,
41844,1746506756000,ai.elimu.vitabu.debug,look,,WORD_PRESSED,
41967,1746506756000,ai.elimu.vitabu.debug,look,,WORD_PRESSED,
42090,1746506756000,ai.elimu.vitabu.debug,look,,WORD_PRESSED,
42213,1746506756000,ai.elimu.vitabu.debug,look,,WORD_PRESSED,
42336,1746506756000,ai.elimu.vitabu.debug,look,,WORD_PRESSED,
42459,1746506756000,ai.elimu.vitabu.debug,look,,WORD_PRESSED,
42582,1746506756000,ai.elimu.vitabu.debug,look,,WORD_PRESSED,
42591,1746506756000,ai.elimu.vitabu.debug,look,,WORD_PRESSED,
42714,1746506756000,ai.elimu.vitabu.debug,look,,WORD_PRESSED,
42723,1746506756000,ai.elimu.vitabu.debug,look,,WORD_PRESSED,
42846,1746506756000,ai.elimu.vitabu.debug,look,,WORD_PRESSED,
42855,1746506756000,ai.elimu.vitabu.debug,look,,WORD_PRESSED,
43038,1746506756000,ai.elimu.vitabu.debug,look,,WORD_PRESSED,
43047,1746506756000,ai.elimu.vitabu.debug,look,,WORD_PRESSED,
43230,1746506756000,ai.elimu.vitabu.debug,look,,WORD_PRESSED,
43239,1746506756000,ai.elimu.vitabu.debug,look,,WORD_PRESSED,
43422,1746506756000,ai.elimu.vitabu.debug,look,,WORD_PRESSED,
43431,1746506756000,ai.elimu.vitabu.debug,look,,WORD_PRESSED,
43614,1746506756000,ai.elimu.vitabu.debug,look,,WORD_PRESSED,
43623,1746506756000,ai.elimu.vitabu.debug,look,,WORD_PRESSED,
33594,1746506757000,ai.elimu.vitabu.debug,jump,,WORD_PRESSED,
33840,1746506757000,ai.elimu.vitabu.debug,jump,,WORD_PRESSED,
34086,1746506757000,ai.elimu.vitabu.debug,jump,,WORD_PRESSED,
