id,timestamp,package_name,letter_sound_id,additional_data
18214,1747206297000,ai.elimu.herufi,6,
18453,1747206297000,ai.elimu.herufi,6,
18462,1747206297000,ai.elimu.herufi,6,
18703,1747206297000,ai.elimu.herufi,6,
18712,1747206297000,ai.elimu.herufi,6,
18953,1747206297000,ai.elimu.herufi,6,
18962,1747206297000,ai.elimu.herufi,6,
19203,1747206297000,ai.elimu.herufi,6,
19212,1747206297000,ai.elimu.herufi,6,
19453,1747206297000,ai.elimu.herufi,6,
19462,1747206297000,ai.elimu.herufi,6,
19703,1747206297000,ai.elimu.herufi,6,
19712,1747206297000,ai.elimu.herufi,6,
19953,1747206297000,ai.elimu.herufi,6,
19962,1747206297000,ai.elimu.herufi,6,
20203,1747206297000,ai.elimu.herufi,6,
20212,1747206297000,ai.elimu.herufi,6,
20453,1747206297000,ai.elimu.herufi,6,
20462,1747206297000,ai.elimu.herufi,6,
20703,1747206297000,ai.elimu.herufi,6,
20712,1747206297000,ai.elimu.herufi,6,
20953,1747206297000,ai.elimu.herufi,6,
20962,1747206297000,ai.elimu.herufi,6,
21203,1747206297000,ai.elimu.herufi,6,
21212,1747206297000,ai.elimu.herufi,6,
21453,1747206297000,ai.elimu.herufi,6,
21462,1747206297000,ai.elimu.herufi,6,
21703,1747206297000,ai.elimu.herufi,6,
21712,1747206297000,ai.elimu.herufi,6,
21953,1747206297000,ai.elimu.herufi,6,
21962,1747206297000,ai.elimu.herufi,6,
22203,1747206297000,ai.elimu.herufi,6,
22212,1747206297000,ai.elimu.herufi,6,
22453,1747206297000,ai.elimu.herufi,6,
22462,1747206297000,ai.elimu.herufi,6,
22703,1747206297000,ai.elimu.herufi,6,
22712,1747206297000,ai.elimu.herufi,6,
22953,1747206297000,ai.elimu.herufi,6,
22962,1747206297000,ai.elimu.herufi,6,
23203,1747206297000,ai.elimu.herufi,6,
23212,1747206297000,ai.elimu.herufi,6,
23453,1747206297000,ai.elimu.herufi,6,
23462,1747206297000,ai.elimu.herufi,6,
23703,1747206297000,ai.elimu.herufi,6,
23712,1747206297000,ai.elimu.herufi,6,
23953,1747206297000,ai.elimu.herufi,6,
23962,1747206297000,ai.elimu.herufi,6,
24203,1747206297000,ai.elimu.herufi,6,
24212,1747206297000,ai.elimu.herufi,6,
24453,1747206297000,ai.elimu.herufi,6,
24462,1747206297000,ai.elimu.herufi,6,
24703,1747206297000,ai.elimu.herufi,6,
24712,1747206297000,ai.elimu.herufi,6,
24953,1747206297000,ai.elimu.herufi,6,
24962,1747206297000,ai.elimu.herufi,6,
25203,1747206297000,ai.elimu.herufi,6,
25212,1747206297000,ai.elimu.herufi,6,
25453,1747206297000,ai.elimu.herufi,6,
25462,1747206297000,ai.elimu.herufi,6,
25703,1747206297000,ai.elimu.herufi,6,
25712,1747206297000,ai.elimu.herufi,6,
25953,1747206297000,ai.elimu.herufi,6,
25962,1747206297000,ai.elimu.herufi,6,
154,1747206300000,ai.elimu.herufi,7,
312,1747206300000,ai.elimu.herufi,7,
470,1747206300000,ai.elimu.herufi,7,
628,1747206300000,ai.elimu.herufi,7,
786,1747206300000,ai.elimu.herufi,7,
944,1747206300000,ai.elimu.herufi,7,
1102,1747206300000,ai.elimu.herufi,7,
1260,1747206300000,ai.elimu.herufi,7,
1418,1747206300000,ai.elimu.herufi,7,
1576,1747206300000,ai.elimu.herufi,7,
1734,1747206300000,ai.elimu.herufi,7,
1892,1747206300000,ai.elimu.herufi,7,
2050,1747206300000,ai.elimu.herufi,7,
2208,1747206300000,ai.elimu.herufi,7,
2366,1747206300000,ai.elimu.herufi,7,
2524,1747206300000,ai.elimu.herufi,7,
2682,1747206300000,ai.elimu.herufi,7,
2840,1747206300000,ai.elimu.herufi,7,
2998,1747206300000,ai.elimu.herufi,7,
3156,1747206300000,ai.elimu.herufi,7,
3314,1747206300000,ai.elimu.herufi,7,
3472,1747206300000,ai.elimu.herufi,7,
3630,1747206300000,ai.elimu.herufi,7,
3793,1747206300000,ai.elimu.herufi,7,
3956,1747206300000,ai.elimu.herufi,7,
4119,1747206300000,ai.elimu.herufi,7,
4282,1747206300000,ai.elimu.herufi,7,
4445,1747206300000,ai.elimu.herufi,7,
4608,1747206300000,ai.elimu.herufi,7,
4808,1747206300000,ai.elimu.herufi,7,
4817,1747206300000,ai.elimu.herufi,7,
5017,1747206300000,ai.elimu.herufi,7,
5026,1747206300000,ai.elimu.herufi,7,
5228,1747206300000,ai.elimu.herufi,7,
5237,1747206300000,ai.elimu.herufi,7,
5439,1747206300000,ai.elimu.herufi,7,
5448,1747206300000,ai.elimu.herufi,7,
5650,1747206300000,ai.elimu.herufi,7,
5659,1747206300000,ai.elimu.herufi,7,
5861,1747206300000,ai.elimu.herufi,7,
5870,1747206300000,ai.elimu.herufi,7,
6072,1747206300000,ai.elimu.herufi,7,
6081,1747206300000,ai.elimu.herufi,7,
6283,1747206300000,ai.elimu.herufi,7,
6292,1747206300000,ai.elimu.herufi,7,
6494,1747206300000,ai.elimu.herufi,7,
6503,1747206300000,ai.elimu.herufi,7,
6705,1747206300000,ai.elimu.herufi,7,
6714,1747206300000,ai.elimu.herufi,7,
6916,1747206300000,ai.elimu.herufi,7,
6925,1747206300000,ai.elimu.herufi,7,
7127,1747206300000,ai.elimu.herufi,7,
7136,1747206300000,ai.elimu.herufi,7,
7338,1747206300000,ai.elimu.herufi,7,
7347,1747206300000,ai.elimu.herufi,7,
7549,1747206300000,ai.elimu.herufi,7,
7558,1747206300000,ai.elimu.herufi,7,
7760,1747206300000,ai.elimu.herufi,7,
7769,1747206300000,ai.elimu.herufi,7,
7971,1747206300000,ai.elimu.herufi,7,
7980,1747206300000,ai.elimu.herufi,7,
8182,1747206300000,ai.elimu.herufi,7,
8191,1747206300000,ai.elimu.herufi,7,
8393,1747206300000,ai.elimu.herufi,7,
8402,1747206300000,ai.elimu.herufi,7,
8604,1747206300000,ai.elimu.herufi,7,
8613,1747206300000,ai.elimu.herufi,7,
8815,1747206300000,ai.elimu.herufi,7,
8824,1747206300000,ai.elimu.herufi,7,
9026,1747206300000,ai.elimu.herufi,7,
9035,1747206300000,ai.elimu.herufi,7,
9237,1747206300000,ai.elimu.herufi,7,
9246,1747206300000,ai.elimu.herufi,7,
9448,1747206300000,ai.elimu.herufi,7,
9457,1747206300000,ai.elimu.herufi,7,
9659,1747206300000,ai.elimu.herufi,7,
9668,1747206300000,ai.elimu.herufi,7,
9870,1747206300000,ai.elimu.herufi,7,
9879,1747206300000,ai.elimu.herufi,7,
10081,1747206300000,ai.elimu.herufi,7,
10090,1747206300000,ai.elimu.herufi,7,
10292,1747206300000,ai.elimu.herufi,7,
10301,1747206300000,ai.elimu.herufi,7,
10503,1747206300000,ai.elimu.herufi,7,
10512,1747206300000,ai.elimu.herufi,7,
10714,1747206300000,ai.elimu.herufi,7,
10723,1747206300000,ai.elimu.herufi,7,
10925,1747206300000,ai.elimu.herufi,7,
10934,1747206300000,ai.elimu.herufi,7,
11136,1747206300000,ai.elimu.herufi,7,
11145,1747206300000,ai.elimu.herufi,7,
11347,1747206300000,ai.elimu.herufi,7,
11356,1747206300000,ai.elimu.herufi,7,
11558,1747206300000,ai.elimu.herufi,7,
11567,1747206300000,ai.elimu.herufi,7,
11769,1747206300000,ai.elimu.herufi,7,
11778,1747206300000,ai.elimu.herufi,7,
11980,1747206300000,ai.elimu.herufi,7,
11989,1747206300000,ai.elimu.herufi,7,
12191,1747206300000,ai.elimu.herufi,7,
12200,1747206300000,ai.elimu.herufi,7,
12402,1747206300000,ai.elimu.herufi,7,
12411,1747206300000,ai.elimu.herufi,7,
12613,1747206300000,ai.elimu.herufi,7,
12622,1747206300000,ai.elimu.herufi,7,
12824,1747206300000,ai.elimu.herufi,7,
12833,1747206300000,ai.elimu.herufi,7,
13035,1747206300000,ai.elimu.herufi,7,
13044,1747206300000,ai.elimu.herufi,7,
13246,1747206300000,ai.elimu.herufi,7,
13255,1747206300000,ai.elimu.herufi,7,
13494,1747206300000,ai.elimu.herufi,7,
13503,1747206300000,ai.elimu.herufi,7,
13742,1747206300000,ai.elimu.herufi,7,
13751,1747206300000,ai.elimu.herufi,7,
13990,1747206300000,ai.elimu.herufi,7,
13999,1747206300000,ai.elimu.herufi,7,
14238,1747206300000,ai.elimu.herufi,7,
14247,1747206300000,ai.elimu.herufi,7,
14486,1747206300000,ai.elimu.herufi,7,
14495,1747206300000,ai.elimu.herufi,7,
14734,1747206300000,ai.elimu.herufi,7,
14743,1747206300000,ai.elimu.herufi,7,
14982,1747206300000,ai.elimu.herufi,7,
14991,1747206300000,ai.elimu.herufi,7,
15230,1747206300000,ai.elimu.herufi,7,
15239,1747206300000,ai.elimu.herufi,7,
15478,1747206300000,ai.elimu.herufi,7,
15487,1747206300000,ai.elimu.herufi,7,
15726,1747206300000,ai.elimu.herufi,7,
15735,1747206300000,ai.elimu.herufi,7,
15974,1747206300000,ai.elimu.herufi,7,
15983,1747206300000,ai.elimu.herufi,7,
16222,1747206300000,ai.elimu.herufi,7,
16231,1747206300000,ai.elimu.herufi,7,
16470,1747206300000,ai.elimu.herufi,7,
16479,1747206300000,ai.elimu.herufi,7,
16718,1747206300000,ai.elimu.herufi,7,
16727,1747206300000,ai.elimu.herufi,7,
16966,1747206300000,ai.elimu.herufi,7,
16975,1747206300000,ai.elimu.herufi,7,
17214,1747206300000,ai.elimu.herufi,7,
17223,1747206300000,ai.elimu.herufi,7,
17462,1747206300000,ai.elimu.herufi,7,
17471,1747206300000,ai.elimu.herufi,7,
17710,1747206300000,ai.elimu.herufi,7,
17719,1747206300000,ai.elimu.herufi,7,
17958,1747206300000,ai.elimu.herufi,7,
17967,1747206300000,ai.elimu.herufi,7,
18206,1747206300000,ai.elimu.herufi,7,
18215,1747206300000,ai.elimu.herufi,7,
18454,1747206300000,ai.elimu.herufi,7,
18463,1747206300000,ai.elimu.herufi,7,
18704,1747206300000,ai.elimu.herufi,7,
18713,1747206300000,ai.elimu.herufi,7,
18954,1747206300000,ai.elimu.herufi,7,
18963,1747206300000,ai.elimu.herufi,7,
19204,1747206300000,ai.elimu.herufi,7,
19213,1747206300000,ai.elimu.herufi,7,
19454,1747206300000,ai.elimu.herufi,7,
19463,1747206300000,ai.elimu.herufi,7,
19704,1747206300000,ai.elimu.herufi,7,
19713,1747206300000,ai.elimu.herufi,7,
19954,1747206300000,ai.elimu.herufi,7,
19963,1747206300000,ai.elimu.herufi,7,
20204,1747206300000,ai.elimu.herufi,7,
20213,1747206300000,ai.elimu.herufi,7,
20454,1747206300000,ai.elimu.herufi,7,
20463,1747206300000,ai.elimu.herufi,7,
20704,1747206300000,ai.elimu.herufi,7,
20713,1747206300000,ai.elimu.herufi,7,
20954,1747206300000,ai.elimu.herufi,7,
20963,1747206300000,ai.elimu.herufi,7,
21204,1747206300000,ai.elimu.herufi,7,
21213,1747206300000,ai.elimu.herufi,7,
21454,1747206300000,ai.elimu.herufi,7,
21463,1747206300000,ai.elimu.herufi,7,
21704,1747206300000,ai.elimu.herufi,7,
21713,1747206300000,ai.elimu.herufi,7,
21954,1747206300000,ai.elimu.herufi,7,
21963,1747206300000,ai.elimu.herufi,7,
22204,1747206300000,ai.elimu.herufi,7,
22213,1747206300000,ai.elimu.herufi,7,
22454,1747206300000,ai.elimu.herufi,7,
22463,1747206300000,ai.elimu.herufi,7,
22704,1747206300000,ai.elimu.herufi,7,
22713,1747206300000,ai.elimu.herufi,7,
22954,1747206300000,ai.elimu.herufi,7,
22963,1747206300000,ai.elimu.herufi,7,
23204,1747206300000,ai.elimu.herufi,7,
23213,1747206300000,ai.elimu.herufi,7,
23454,1747206300000,ai.elimu.herufi,7,
23463,1747206300000,ai.elimu.herufi,7,
23704,1747206300000,ai.elimu.herufi,7,
23713,1747206300000,ai.elimu.herufi,7,
23954,1747206300000,ai.elimu.herufi,7,
23963,1747206300000,ai.elimu.herufi,7,
24204,1747206300000,ai.elimu.herufi,7,
24213,1747206300000,ai.elimu.herufi,7,
24454,1747206300000,ai.elimu.herufi,7,
24463,1747206300000,ai.elimu.herufi,7,
24704,1747206300000,ai.elimu.herufi,7,
24713,1747206300000,ai.elimu.herufi,7,
24954,1747206300000,ai.elimu.herufi,7,
24963,1747206300000,ai.elimu.herufi,7,
25204,1747206300000,ai.elimu.herufi,7,
25213,1747206300000,ai.elimu.herufi,7,
25454,1747206300000,ai.elimu.herufi,7,
25463,1747206300000,ai.elimu.herufi,7,
25704,1747206300000,ai.elimu.herufi,7,
25713,1747206300000,ai.elimu.herufi,7,
25954,1747206300000,ai.elimu.herufi,7,
25963,1747206300000,ai.elimu.herufi,7,
155,1747206302000,ai.elimu.herufi,8,
313,1747206302000,ai.elimu.herufi,8,
471,1747206302000,ai.elimu.herufi,8,
629,1747206302000,ai.elimu.herufi,8,
787,1747206302000,ai.elimu.herufi,8,
945,1747206302000,ai.elimu.herufi,8,
1103,1747206302000,ai.elimu.herufi,8,
1261,1747206302000,ai.elimu.herufi,8,
1419,1747206302000,ai.elimu.herufi,8,
1577,1747206302000,ai.elimu.herufi,8,
1735,1747206302000,ai.elimu.herufi,8,
1893,1747206302000,ai.elimu.herufi,8,
2051,1747206302000,ai.elimu.herufi,8,
2209,1747206302000,ai.elimu.herufi,8,
2367,1747206302000,ai.elimu.herufi,8,
2525,1747206302000,ai.elimu.herufi,8,
2683,1747206302000,ai.elimu.herufi,8,
2841,1747206302000,ai.elimu.herufi,8,
2999,1747206302000,ai.elimu.herufi,8,
3157,1747206302000,ai.elimu.herufi,8,
3315,1747206302000,ai.elimu.herufi,8,
3473,1747206302000,ai.elimu.herufi,8,
3631,1747206302000,ai.elimu.herufi,8,
3794,1747206302000,ai.elimu.herufi,8,
3957,1747206302000,ai.elimu.herufi,8,
4120,1747206302000,ai.elimu.herufi,8,
4283,1747206302000,ai.elimu.herufi,8,
4446,1747206302000,ai.elimu.herufi,8,
4609,1747206302000,ai.elimu.herufi,8,
4809,1747206302000,ai.elimu.herufi,8,
4818,1747206302000,ai.elimu.herufi,8,
5018,1747206302000,ai.elimu.herufi,8,
5027,1747206302000,ai.elimu.herufi,8,
5229,1747206302000,ai.elimu.herufi,8,
5238,1747206302000,ai.elimu.herufi,8,
5440,1747206302000,ai.elimu.herufi,8,
5449,1747206302000,ai.elimu.herufi,8,
5651,1747206302000,ai.elimu.herufi,8,
5660,1747206302000,ai.elimu.herufi,8,
5862,1747206302000,ai.elimu.herufi,8,
5871,1747206302000,ai.elimu.herufi,8,
6073,1747206302000,ai.elimu.herufi,8,
6082,1747206302000,ai.elimu.herufi,8,
6284,1747206302000,ai.elimu.herufi,8,
6293,1747206302000,ai.elimu.herufi,8,
6495,1747206302000,ai.elimu.herufi,8,
6504,1747206302000,ai.elimu.herufi,8,
6706,1747206302000,ai.elimu.herufi,8,
6715,1747206302000,ai.elimu.herufi,8,
6917,1747206302000,ai.elimu.herufi,8,
6926,1747206302000,ai.elimu.herufi,8,
7128,1747206302000,ai.elimu.herufi,8,
7137,1747206302000,ai.elimu.herufi,8,
7339,1747206302000,ai.elimu.herufi,8,
7348,1747206302000,ai.elimu.herufi,8,
7550,1747206302000,ai.elimu.herufi,8,
7559,1747206302000,ai.elimu.herufi,8,
7761,1747206302000,ai.elimu.herufi,8,
7770,1747206302000,ai.elimu.herufi,8,
7972,1747206302000,ai.elimu.herufi,8,
7981,1747206302000,ai.elimu.herufi,8,
8183,1747206302000,ai.elimu.herufi,8,
8192,1747206302000,ai.elimu.herufi,8,
8394,1747206302000,ai.elimu.herufi,8,
8403,1747206302000,ai.elimu.herufi,8,
8605,1747206302000,ai.elimu.herufi,8,
8614,1747206302000,ai.elimu.herufi,8,
8816,1747206302000,ai.elimu.herufi,8,
8825,1747206302000,ai.elimu.herufi,8,
9027,1747206302000,ai.elimu.herufi,8,
9036,1747206302000,ai.elimu.herufi,8,
9238,1747206302000,ai.elimu.herufi,8,
9247,1747206302000,ai.elimu.herufi,8,
9449,1747206302000,ai.elimu.herufi,8,
9458,1747206302000,ai.elimu.herufi,8,
9660,1747206302000,ai.elimu.herufi,8,
9669,1747206302000,ai.elimu.herufi,8,
9871,1747206302000,ai.elimu.herufi,8,
9880,1747206302000,ai.elimu.herufi,8,
10082,1747206302000,ai.elimu.herufi,8,
10091,1747206302000,ai.elimu.herufi,8,
10293,1747206302000,ai.elimu.herufi,8,
10302,1747206302000,ai.elimu.herufi,8,
10504,1747206302000,ai.elimu.herufi,8,
10513,1747206302000,ai.elimu.herufi,8,
10715,1747206302000,ai.elimu.herufi,8,
10724,1747206302000,ai.elimu.herufi,8,
10926,1747206302000,ai.elimu.herufi,8,
10935,1747206302000,ai.elimu.herufi,8,
11137,1747206302000,ai.elimu.herufi,8,
11146,1747206302000,ai.elimu.herufi,8,
11348,1747206302000,ai.elimu.herufi,8,
11357,1747206302000,ai.elimu.herufi,8,
11559,1747206302000,ai.elimu.herufi,8,
11568,1747206302000,ai.elimu.herufi,8,
11770,1747206302000,ai.elimu.herufi,8,
11779,1747206302000,ai.elimu.herufi,8,
11981,1747206302000,ai.elimu.herufi,8,
11990,1747206302000,ai.elimu.herufi,8,
12192,1747206302000,ai.elimu.herufi,8,
12201,1747206302000,ai.elimu.herufi,8,
12403,1747206302000,ai.elimu.herufi,8,
12412,1747206302000,ai.elimu.herufi,8,
12614,1747206302000,ai.elimu.herufi,8,
12623,1747206302000,ai.elimu.herufi,8,
12825,1747206302000,ai.elimu.herufi,8,
12834,1747206302000,ai.elimu.herufi,8,
13036,1747206302000,ai.elimu.herufi,8,
13045,1747206302000,ai.elimu.herufi,8,
13247,1747206302000,ai.elimu.herufi,8,
13256,1747206302000,ai.elimu.herufi,8,
13495,1747206302000,ai.elimu.herufi,8,
13504,1747206302000,ai.elimu.herufi,8,
13743,1747206302000,ai.elimu.herufi,8,
13752,1747206302000,ai.elimu.herufi,8,
13991,1747206302000,ai.elimu.herufi,8,
14000,1747206302000,ai.elimu.herufi,8,
14239,1747206302000,ai.elimu.herufi,8,
14248,1747206302000,ai.elimu.herufi,8,
14487,1747206302000,ai.elimu.herufi,8,
14496,1747206302000,ai.elimu.herufi,8,
14735,1747206302000,ai.elimu.herufi,8,
14744,1747206302000,ai.elimu.herufi,8,
14983,1747206302000,ai.elimu.herufi,8,
14992,1747206302000,ai.elimu.herufi,8,
15231,1747206302000,ai.elimu.herufi,8,
15240,1747206302000,ai.elimu.herufi,8,
15479,1747206302000,ai.elimu.herufi,8,
15488,1747206302000,ai.elimu.herufi,8,
15727,1747206302000,ai.elimu.herufi,8,
15736,1747206302000,ai.elimu.herufi,8,
15975,1747206302000,ai.elimu.herufi,8,
15984,1747206302000,ai.elimu.herufi,8,
16223,1747206302000,ai.elimu.herufi,8,
16232,1747206302000,ai.elimu.herufi,8,
16471,1747206302000,ai.elimu.herufi,8,
16480,1747206302000,ai.elimu.herufi,8,
16719,1747206302000,ai.elimu.herufi,8,
16728,1747206302000,ai.elimu.herufi,8,
16967,1747206302000,ai.elimu.herufi,8,
16976,1747206302000,ai.elimu.herufi,8,
17215,1747206302000,ai.elimu.herufi,8,
17224,1747206302000,ai.elimu.herufi,8,
17463,1747206302000,ai.elimu.herufi,8,
17472,1747206302000,ai.elimu.herufi,8,
17711,1747206302000,ai.elimu.herufi,8,
17720,1747206302000,ai.elimu.herufi,8,
17959,1747206302000,ai.elimu.herufi,8,
17968,1747206302000,ai.elimu.herufi,8,
18207,1747206302000,ai.elimu.herufi,8,
18216,1747206302000,ai.elimu.herufi,8,
18455,1747206302000,ai.elimu.herufi,8,
18464,1747206302000,ai.elimu.herufi,8,
18705,1747206302000,ai.elimu.herufi,8,
18714,1747206302000,ai.elimu.herufi,8,
18955,1747206302000,ai.elimu.herufi,8,
18964,1747206302000,ai.elimu.herufi,8,
19205,1747206302000,ai.elimu.herufi,8,
19214,1747206302000,ai.elimu.herufi,8,
19455,1747206302000,ai.elimu.herufi,8,
19464,1747206302000,ai.elimu.herufi,8,
19705,1747206302000,ai.elimu.herufi,8,
19714,1747206302000,ai.elimu.herufi,8,
19955,1747206302000,ai.elimu.herufi,8,
19964,1747206302000,ai.elimu.herufi,8,
20205,1747206302000,ai.elimu.herufi,8,
20214,1747206302000,ai.elimu.herufi,8,
20455,1747206302000,ai.elimu.herufi,8,
20464,1747206302000,ai.elimu.herufi,8,
20705,1747206302000,ai.elimu.herufi,8,
20714,1747206302000,ai.elimu.herufi,8,
20955,1747206302000,ai.elimu.herufi,8,
20964,1747206302000,ai.elimu.herufi,8,
21205,1747206302000,ai.elimu.herufi,8,
21214,1747206302000,ai.elimu.herufi,8,
21455,1747206302000,ai.elimu.herufi,8,
21464,1747206302000,ai.elimu.herufi,8,
21705,1747206302000,ai.elimu.herufi,8,
21714,1747206302000,ai.elimu.herufi,8,
21955,1747206302000,ai.elimu.herufi,8,
21964,1747206302000,ai.elimu.herufi,8,
22205,1747206302000,ai.elimu.herufi,8,
22214,1747206302000,ai.elimu.herufi,8,
22455,1747206302000,ai.elimu.herufi,8,
22464,1747206302000,ai.elimu.herufi,8,
22705,1747206302000,ai.elimu.herufi,8,
22714,1747206302000,ai.elimu.herufi,8,
22955,1747206302000,ai.elimu.herufi,8,
22964,1747206302000,ai.elimu.herufi,8,
23205,1747206302000,ai.elimu.herufi,8,
23214,1747206302000,ai.elimu.herufi,8,
23455,1747206302000,ai.elimu.herufi,8,
23464,1747206302000,ai.elimu.herufi,8,
23705,1747206302000,ai.elimu.herufi,8,
23714,1747206302000,ai.elimu.herufi,8,
23955,1747206302000,ai.elimu.herufi,8,
23964,1747206302000,ai.elimu.herufi,8,
24205,1747206302000,ai.elimu.herufi,8,
24214,1747206302000,ai.elimu.herufi,8,
24455,1747206302000,ai.elimu.herufi,8,
24464,1747206302000,ai.elimu.herufi,8,
24705,1747206302000,ai.elimu.herufi,8,
24714,1747206302000,ai.elimu.herufi,8,
24955,1747206302000,ai.elimu.herufi,8,
24964,1747206302000,ai.elimu.herufi,8,
25205,1747206302000,ai.elimu.herufi,8,
25214,1747206302000,ai.elimu.herufi,8,
25455,1747206302000,ai.elimu.herufi,8,
25464,1747206302000,ai.elimu.herufi,8,
25705,1747206302000,ai.elimu.herufi,8,
25714,1747206302000,ai.elimu.herufi,8,
25955,1747206302000,ai.elimu.herufi,8,
25964,1747206302000,ai.elimu.herufi,8,
156,1747206305000,ai.elimu.herufi,9,
314,1747206305000,ai.elimu.herufi,9,
472,1747206305000,ai.elimu.herufi,9,
630,1747206305000,ai.elimu.herufi,9,
788,1747206305000,ai.elimu.herufi,9,
946,1747206305000,ai.elimu.herufi,9,
1104,1747206305000,ai.elimu.herufi,9,
1262,1747206305000,ai.elimu.herufi,9,
1420,1747206305000,ai.elimu.herufi,9,
1578,1747206305000,ai.elimu.herufi,9,
1736,1747206305000,ai.elimu.herufi,9,
1894,1747206305000,ai.elimu.herufi,9,
2052,1747206305000,ai.elimu.herufi,9,
2210,1747206305000,ai.elimu.herufi,9,
2368,1747206305000,ai.elimu.herufi,9,
2526,1747206305000,ai.elimu.herufi,9,
2684,1747206305000,ai.elimu.herufi,9,
2842,1747206305000,ai.elimu.herufi,9,
3000,1747206305000,ai.elimu.herufi,9,
3158,1747206305000,ai.elimu.herufi,9,
3316,1747206305000,ai.elimu.herufi,9,
3474,1747206305000,ai.elimu.herufi,9,
3632,1747206305000,ai.elimu.herufi,9,
3795,1747206305000,ai.elimu.herufi,9,
3958,1747206305000,ai.elimu.herufi,9,
4121,1747206305000,ai.elimu.herufi,9,
4284,1747206305000,ai.elimu.herufi,9,
4447,1747206305000,ai.elimu.herufi,9,
4610,1747206305000,ai.elimu.herufi,9,
4810,1747206305000,ai.elimu.herufi,9,
4819,1747206305000,ai.elimu.herufi,9,
5019,1747206305000,ai.elimu.herufi,9,
5028,1747206305000,ai.elimu.herufi,9,
5230,1747206305000,ai.elimu.herufi,9,
5239,1747206305000,ai.elimu.herufi,9,
5441,1747206305000,ai.elimu.herufi,9,
5450,1747206305000,ai.elimu.herufi,9,
5652,1747206305000,ai.elimu.herufi,9,
5661,1747206305000,ai.elimu.herufi,9,
5863,1747206305000,ai.elimu.herufi,9,
5872,1747206305000,ai.elimu.herufi,9,
6074,1747206305000,ai.elimu.herufi,9,
6083,1747206305000,ai.elimu.herufi,9,
6285,1747206305000,ai.elimu.herufi,9,
6294,1747206305000,ai.elimu.herufi,9,
6496,1747206305000,ai.elimu.herufi,9,
6505,1747206305000,ai.elimu.herufi,9,
6707,1747206305000,ai.elimu.herufi,9,
6716,1747206305000,ai.elimu.herufi,9,
6918,1747206305000,ai.elimu.herufi,9,
6927,1747206305000,ai.elimu.herufi,9,
7129,1747206305000,ai.elimu.herufi,9,
7138,1747206305000,ai.elimu.herufi,9,
7340,1747206305000,ai.elimu.herufi,9,
7349,1747206305000,ai.elimu.herufi,9,
7551,1747206305000,ai.elimu.herufi,9,
7560,1747206305000,ai.elimu.herufi,9,
7762,1747206305000,ai.elimu.herufi,9,
7771,1747206305000,ai.elimu.herufi,9,
7973,1747206305000,ai.elimu.herufi,9,
7982,1747206305000,ai.elimu.herufi,9,
8184,1747206305000,ai.elimu.herufi,9,
8193,1747206305000,ai.elimu.herufi,9,
8395,1747206305000,ai.elimu.herufi,9,
8404,1747206305000,ai.elimu.herufi,9,
8606,1747206305000,ai.elimu.herufi,9,
8615,1747206305000,ai.elimu.herufi,9,
8817,1747206305000,ai.elimu.herufi,9,
8826,1747206305000,ai.elimu.herufi,9,
9028,1747206305000,ai.elimu.herufi,9,
9037,1747206305000,ai.elimu.herufi,9,
9239,1747206305000,ai.elimu.herufi,9,
9248,1747206305000,ai.elimu.herufi,9,
9450,1747206305000,ai.elimu.herufi,9,
9459,1747206305000,ai.elimu.herufi,9,
9661,1747206305000,ai.elimu.herufi,9,
9670,1747206305000,ai.elimu.herufi,9,
9872,1747206305000,ai.elimu.herufi,9,
9881,1747206305000,ai.elimu.herufi,9,
10083,1747206305000,ai.elimu.herufi,9,
10092,1747206305000,ai.elimu.herufi,9,
10294,1747206305000,ai.elimu.herufi,9,
10303,1747206305000,ai.elimu.herufi,9,
10505,1747206305000,ai.elimu.herufi,9,
10514,1747206305000,ai.elimu.herufi,9,
10716,1747206305000,ai.elimu.herufi,9,
10725,1747206305000,ai.elimu.herufi,9,
10927,1747206305000,ai.elimu.herufi,9,
10936,1747206305000,ai.elimu.herufi,9,
11138,1747206305000,ai.elimu.herufi,9,
11147,1747206305000,ai.elimu.herufi,9,
11349,1747206305000,ai.elimu.herufi,9,
11358,1747206305000,ai.elimu.herufi,9,
11560,1747206305000,ai.elimu.herufi,9,
11569,1747206305000,ai.elimu.herufi,9,
11771,1747206305000,ai.elimu.herufi,9,
11780,1747206305000,ai.elimu.herufi,9,
11982,1747206305000,ai.elimu.herufi,9,
11991,1747206305000,ai.elimu.herufi,9,
12193,1747206305000,ai.elimu.herufi,9,
12202,1747206305000,ai.elimu.herufi,9,
12404,1747206305000,ai.elimu.herufi,9,
12413,1747206305000,ai.elimu.herufi,9,
12615,1747206305000,ai.elimu.herufi,9,
12624,1747206305000,ai.elimu.herufi,9,
12826,1747206305000,ai.elimu.herufi,9,
12835,1747206305000,ai.elimu.herufi,9,
13037,1747206305000,ai.elimu.herufi,9,
13046,1747206305000,ai.elimu.herufi,9,
13248,1747206305000,ai.elimu.herufi,9,
13257,1747206305000,ai.elimu.herufi,9,
13496,1747206305000,ai.elimu.herufi,9,
13505,1747206305000,ai.elimu.herufi,9,
13744,1747206305000,ai.elimu.herufi,9,
13753,1747206305000,ai.elimu.herufi,9,
13992,1747206305000,ai.elimu.herufi,9,
14001,1747206305000,ai.elimu.herufi,9,
14240,1747206305000,ai.elimu.herufi,9,
14249,1747206305000,ai.elimu.herufi,9,
