id,timestamp,package_name,storybook_title,storybook_id,learning_event_type,additional_data
7973,1747206353000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
7979,1747206353000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
8114,1747206353000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
8120,1747206353000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
8255,1747206353000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
8261,1747206353000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
8396,1747206353000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
8402,1747206353000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
8537,1747206353000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
8543,1747206353000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
8678,1747206353000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
8684,1747206353000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
8857,1747206353000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
8863,1747206353000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
9036,1747206353000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
9042,1747206353000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
9215,1747206353000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
9221,1747206353000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
9394,1747206353000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
9400,1747206353000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
9573,1747206353000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
9579,1747206353000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
9752,1747206353000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
9758,1747206353000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
9931,1747206353000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
9937,1747206353000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
10110,1747206353000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
10116,1747206353000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
10289,1747206353000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
10295,1747206353000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
10468,1747206353000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
10474,1747206353000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
10647,1747206353000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
10653,1747206353000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
10826,1747206353000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
10832,1747206353000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
11005,1747206353000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
11011,1747206353000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
11184,1747206353000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
11190,1747206353000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
11363,1747206353000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
11369,1747206353000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
11542,1747206353000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
11548,1747206353000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
11721,1747206353000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
11727,1747206353000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
11900,1747206353000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
11906,1747206353000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
12079,1747206353000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
12085,1747206353000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
12258,1747206353000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
12264,1747206353000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
12437,1747206353000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
12443,1747206353000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
12617,1747206353000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
12623,1747206353000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
12797,1747206353000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
12803,1747206353000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
12977,1747206353000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
12983,1747206353000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
13157,1747206353000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
13163,1747206353000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
13337,1747206353000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
13343,1747206353000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
13517,1747206353000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
13523,1747206353000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
13697,1747206353000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
13703,1747206353000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
13877,1747206353000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
13883,1747206353000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
14057,1747206353000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
14063,1747206353000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
14237,1747206353000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
14243,1747206353000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
14417,1747206353000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
14423,1747206353000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
14597,1747206353000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
14603,1747206353000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
14777,1747206353000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
14783,1747206353000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
14957,1747206353000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
14963,1747206353000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
15137,1747206353000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
15143,1747206353000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
15317,1747206353000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
15323,1747206353000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
15497,1747206353000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
15503,1747206353000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
15677,1747206353000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
15683,1747206353000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
15857,1747206353000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
15863,1747206353000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
16037,1747206353000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
16043,1747206353000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
16217,1747206353000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
16223,1747206353000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
16397,1747206353000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
16403,1747206353000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
16577,1747206353000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
16583,1747206353000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
16757,1747206353000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
16763,1747206353000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
16937,1747206353000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
16943,1747206353000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
17117,1747206353000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
17123,1747206353000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
17297,1747206353000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
17303,1747206353000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
17477,1747206353000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
17483,1747206353000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
17657,1747206353000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
17663,1747206353000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
17837,1747206353000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
17843,1747206353000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
120,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
223,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
326,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
429,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
532,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
635,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
738,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
841,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
944,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
1047,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
1150,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
1253,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
1356,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
1459,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
1562,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
1665,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
1768,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
1871,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
1974,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
2077,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
2180,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
2283,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
2389,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
2495,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
2601,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
2730,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
2859,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
2988,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
3118,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
3124,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
3254,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
3260,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
3391,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
3397,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
3528,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
3534,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
3665,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
3671,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
3802,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
3808,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
3939,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
3945,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
4076,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
4082,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
4213,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
4219,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
4350,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
4356,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
4487,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
4493,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
4624,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
4630,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
4761,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
4767,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
4898,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
4904,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
5035,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
5041,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
5172,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
5178,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
5309,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
5315,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
5446,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
5452,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
5583,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
5589,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
5720,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
5726,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
5857,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
5863,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
5998,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
6004,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
6139,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
6145,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
6280,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
6286,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
6421,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
6427,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
6562,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
6568,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
6703,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
6709,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
6844,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
6850,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
6985,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
6991,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
7126,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
7132,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
7267,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
7273,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
7408,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
7414,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
7549,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
7555,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
7690,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
7696,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
7831,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
7837,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
7972,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
7978,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
8113,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
8119,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
8254,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
8260,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
8395,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
8401,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
8536,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
8542,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
8677,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
8683,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
8856,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
8862,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
9035,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
9041,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
9214,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
9220,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
9393,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
9399,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
9572,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
9578,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
9751,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
9757,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
9930,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
9936,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
10109,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
10115,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
10288,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
10294,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
10467,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
10473,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
10646,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
10652,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
10825,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
10831,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
11004,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
11010,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
11183,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
11189,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
11362,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
11368,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
11541,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
11547,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
11720,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
11726,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
11899,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
11905,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
12078,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
12084,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
12257,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
12263,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
12436,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
12442,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
12616,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
12622,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
12796,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
12802,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
12976,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
12982,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
13156,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
13162,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
13336,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
13342,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
13516,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
13522,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
13696,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
13702,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
13876,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
13882,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
14056,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
14062,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
14236,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
14242,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
14416,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
14422,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
14596,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
14602,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
14776,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
14782,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
14956,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
14962,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
15136,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
15142,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
15316,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
15322,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
15496,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
15502,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
15676,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
15682,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
15856,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
15862,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
16036,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
16042,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
16216,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
16222,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
16396,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
16402,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
16576,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
16582,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
16756,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
16762,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
16936,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
16942,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
17116,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
17122,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
17296,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
17302,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
17476,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
17482,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
17656,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
17662,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
17836,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
17842,1747206363000,ai.elimu.vitabu,,61,STORYBOOK_OPENED,
119,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
222,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
325,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
428,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
531,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
634,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
737,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
840,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
943,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
1046,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
1149,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
1252,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
1355,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
1458,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
1561,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
1664,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
1767,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
1870,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
1973,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
2076,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
2179,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
2282,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
2388,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
2494,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
2600,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
2729,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
2858,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
2987,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
3117,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
3123,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
3253,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
3259,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
3390,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
3396,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
3527,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
3533,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
3664,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
3670,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
3801,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
3807,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
3938,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
