id,timestamp,package_name,word_text,word_id,learning_event_type,additional_data
19109,1746883961000,ai.elimu.vitabu,stars,,WORD_PRESSED,
19342,1746883961000,ai.elimu.vitabu,stars,,WORD_PRESSED,
19346,1746883961000,ai.elimu.vitabu,stars,,WORD_PRESSED,
19579,1746883961000,ai.elimu.vitabu,stars,,WORD_PRESSED,
19583,1746883961000,ai.elimu.vitabu,stars,,WORD_PRESSED,
19816,1746883961000,ai.elimu.vitabu,stars,,WORD_PRESSED,
19820,1746883961000,ai.elimu.vitabu,stars,,WORD_PRESSED,
20053,1746883961000,ai.elimu.vitabu,stars,,WORD_PRESSED,
20057,1746883961000,ai.elimu.vitabu,stars,,WORD_PRESSED,
20290,1746883961000,ai.elimu.vitabu,stars,,WORD_PRESSED,
20294,1746883961000,ai.elimu.vitabu,stars,,WORD_PRESSED,
20527,1746883961000,ai.elimu.vitabu,stars,,WORD_PRESSED,
20531,1746883961000,ai.elimu.vitabu,stars,,WORD_PRESSED,
20764,1746883961000,ai.elimu.vitabu,stars,,WORD_PRESSED,
20768,1746883961000,ai.elimu.vitabu,stars,,WORD_PRESSED,
21001,1746883961000,ai.elimu.vitabu,stars,,WORD_PRESSED,
21005,1746883961000,ai.elimu.vitabu,stars,,WORD_PRESSED,
21238,1746883961000,ai.elimu.vitabu,stars,,WORD_PRESSED,
21242,1746883961000,ai.elimu.vitabu,stars,,WORD_PRESSED,
21475,1746883961000,ai.elimu.vitabu,stars,,WORD_PRESSED,
21479,1746883961000,ai.elimu.vitabu,stars,,WORD_PRESSED,
21712,1746883961000,ai.elimu.vitabu,stars,,WORD_PRESSED,
21716,1746883961000,ai.elimu.vitabu,stars,,WORD_PRESSED,
21949,1746883961000,ai.elimu.vitabu,stars,,WORD_PRESSED,
21953,1746883961000,ai.elimu.vitabu,stars,,WORD_PRESSED,
22186,1746883961000,ai.elimu.vitabu,stars,,WORD_PRESSED,
22190,1746883961000,ai.elimu.vitabu,stars,,WORD_PRESSED,
22423,1746883961000,ai.elimu.vitabu,stars,,WORD_PRESSED,
22427,1746883961000,ai.elimu.vitabu,stars,,WORD_PRESSED,
22660,1746883961000,ai.elimu.vitabu,stars,,WORD_PRESSED,
22664,1746883961000,ai.elimu.vitabu,stars,,WORD_PRESSED,
22897,1746883961000,ai.elimu.vitabu,stars,,WORD_PRESSED,
22901,1746883961000,ai.elimu.vitabu,stars,,WORD_PRESSED,
23134,1746883961000,ai.elimu.vitabu,stars,,WORD_PRESSED,
23138,1746883961000,ai.elimu.vitabu,stars,,WORD_PRESSED,
23371,1746883961000,ai.elimu.vitabu,stars,,WORD_PRESSED,
23375,1746883961000,ai.elimu.vitabu,stars,,WORD_PRESSED,
23608,1746883961000,ai.elimu.vitabu,stars,,WORD_PRESSED,
23612,1746883961000,ai.elimu.vitabu,stars,,WORD_PRESSED,
23845,1746883961000,ai.elimu.vitabu,stars,,WORD_PRESSED,
23849,1746883961000,ai.elimu.vitabu,stars,,WORD_PRESSED,
24082,1746883961000,ai.elimu.vitabu,stars,,WORD_PRESSED,
24086,1746883961000,ai.elimu.vitabu,stars,,WORD_PRESSED,
24319,1746883961000,ai.elimu.vitabu,stars,,WORD_PRESSED,
24323,1746883961000,ai.elimu.vitabu,stars,,WORD_PRESSED,
24556,1746883961000,ai.elimu.vitabu,stars,,WORD_PRESSED,
24560,1746883961000,ai.elimu.vitabu,stars,,WORD_PRESSED,
24793,1746883961000,ai.elimu.vitabu,stars,,WORD_PRESSED,
24797,1746883961000,ai.elimu.vitabu,stars,,WORD_PRESSED,
25030,1746883961000,ai.elimu.vitabu,stars,,WORD_PRESSED,
25034,1746883961000,ai.elimu.vitabu,stars,,WORD_PRESSED,
25267,1746883961000,ai.elimu.vitabu,stars,,WORD_PRESSED,
25271,1746883961000,ai.elimu.vitabu,stars,,WORD_PRESSED,
25504,1746883961000,ai.elimu.vitabu,stars,,WORD_PRESSED,
25508,1746883961000,ai.elimu.vitabu,stars,,WORD_PRESSED,
25741,1746883961000,ai.elimu.vitabu,stars,,WORD_PRESSED,
25745,1746883961000,ai.elimu.vitabu,stars,,WORD_PRESSED,
25978,1746883961000,ai.elimu.vitabu,stars,,WORD_PRESSED,
25982,1746883961000,ai.elimu.vitabu,stars,,WORD_PRESSED,
26215,1746883961000,ai.elimu.vitabu,stars,,WORD_PRESSED,
26219,1746883961000,ai.elimu.vitabu,stars,,WORD_PRESSED,
26452,1746883961000,ai.elimu.vitabu,stars,,WORD_PRESSED,
26456,1746883961000,ai.elimu.vitabu,stars,,WORD_PRESSED,
26689,1746883961000,ai.elimu.vitabu,stars,,WORD_PRESSED,
26693,1746883961000,ai.elimu.vitabu,stars,,WORD_PRESSED,
26926,1746883961000,ai.elimu.vitabu,stars,,WORD_PRESSED,
26930,1746883961000,ai.elimu.vitabu,stars,,WORD_PRESSED,
27163,1746883961000,ai.elimu.vitabu,stars,,WORD_PRESSED,
27167,1746883961000,ai.elimu.vitabu,stars,,WORD_PRESSED,
27400,1746883961000,ai.elimu.vitabu,stars,,WORD_PRESSED,
27404,1746883961000,ai.elimu.vitabu,stars,,WORD_PRESSED,
27637,1746883961000,ai.elimu.vitabu,stars,,WORD_PRESSED,
27641,1746883961000,ai.elimu.vitabu,stars,,WORD_PRESSED,
27874,1746883961000,ai.elimu.vitabu,stars,,WORD_PRESSED,
27878,1746883961000,ai.elimu.vitabu,stars,,WORD_PRESSED,
28111,1746883961000,ai.elimu.vitabu,stars,,WORD_PRESSED,
28115,1746883961000,ai.elimu.vitabu,stars,,WORD_PRESSED,
28348,1746883961000,ai.elimu.vitabu,stars,,WORD_PRESSED,
28352,1746883961000,ai.elimu.vitabu,stars,,WORD_PRESSED,
28585,1746883961000,ai.elimu.vitabu,stars,,WORD_PRESSED,
28589,1746883961000,ai.elimu.vitabu,stars,,WORD_PRESSED,
28822,1746883961000,ai.elimu.vitabu,stars,,WORD_PRESSED,
28826,1746883961000,ai.elimu.vitabu,stars,,WORD_PRESSED,
29059,1746883961000,ai.elimu.vitabu,stars,,WORD_PRESSED,
29063,1746883961000,ai.elimu.vitabu,stars,,WORD_PRESSED,
4067,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
4171,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
4275,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
4379,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
4483,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
4587,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
4691,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
4795,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
4899,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
5003,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
5107,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
5211,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
5315,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
5419,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
5523,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
5627,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
5731,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
5835,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
5939,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
6043,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
6147,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
6251,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
6355,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
6459,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
6563,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
6667,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
6771,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
6875,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
6979,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
7083,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
7187,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
7291,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
7395,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
7499,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
7603,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
7707,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
7811,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
7915,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
8019,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
8123,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
8227,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
8331,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
8435,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
8539,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
8643,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
8747,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
8851,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
8955,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
9059,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
9183,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
9307,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
9431,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
9596,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
9761,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
9926,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
10091,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
10095,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
10260,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
10264,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
10429,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
10433,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
10598,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
10602,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
10767,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
10771,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
10936,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
10940,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
11105,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
11109,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
11274,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
11278,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
11443,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
11447,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
11612,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
11616,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
11781,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
11785,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
11950,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
11954,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
12119,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
12123,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
12288,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
12292,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
12457,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
12461,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
12626,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
12630,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
12795,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
12799,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
12964,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
12968,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
13133,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
13137,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
13302,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
13306,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
13471,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
13475,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
13646,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
13650,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
13821,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
13825,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
13996,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
14000,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
14171,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
14175,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
14346,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
14350,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
14521,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
14525,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
14696,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
14700,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
14871,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
14875,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
15046,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
15050,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
15221,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
15225,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
15396,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
15400,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
15571,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
15575,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
15746,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
15750,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
15921,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
15925,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
16096,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
16100,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
16271,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
16275,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
16446,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
16450,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
16621,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
16625,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
16796,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
16800,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
16971,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
16975,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
17208,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
17212,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
17445,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
17449,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
17682,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
17686,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
17919,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
17923,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
18156,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
18160,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
18393,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
18397,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
18630,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
18634,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
18867,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
18871,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
19104,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
19108,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
19341,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
19345,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
19578,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
19582,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
19815,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
19819,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
20052,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
20056,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
20289,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
20293,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
20526,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
20530,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
20763,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
20767,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
21000,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
21004,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
21237,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
21241,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
21474,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
21478,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
21711,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
21715,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
21948,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
21952,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
22185,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
22189,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
22422,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
22426,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
22659,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
22663,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
22896,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
22900,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
23133,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
23137,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
23370,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
23374,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
23607,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
23611,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
23844,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
23848,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
24081,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
24085,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
24318,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
24322,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
24555,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
24559,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
24792,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
24796,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
25029,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
25033,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
25266,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
25270,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
25503,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
25507,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
25740,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
25744,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
25977,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
25981,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
26214,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
26218,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
26451,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
26455,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
26688,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
26692,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
26925,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
26929,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
27162,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
27166,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
27399,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
27403,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
27636,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
27640,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
27873,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
27877,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
28110,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
28114,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
28347,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
28351,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
28584,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
28588,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
28821,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
28825,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
29058,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
29062,1746883964000,ai.elimu.vitabu,star,,WORD_PRESSED,
4070,1747206419000,ai.elimu.vitabu,down,,WORD_PRESSED,
4174,1747206419000,ai.elimu.vitabu,down,,WORD_PRESSED,
4278,1747206419000,ai.elimu.vitabu,down,,WORD_PRESSED,
4382,1747206419000,ai.elimu.vitabu,down,,WORD_PRESSED,
4486,1747206419000,ai.elimu.vitabu,down,,WORD_PRESSED,
4590,1747206419000,ai.elimu.vitabu,down,,WORD_PRESSED,
4694,1747206419000,ai.elimu.vitabu,down,,WORD_PRESSED,
4798,1747206419000,ai.elimu.vitabu,down,,WORD_PRESSED,
4902,1747206419000,ai.elimu.vitabu,down,,WORD_PRESSED,
5006,1747206419000,ai.elimu.vitabu,down,,WORD_PRESSED,
5110,1747206419000,ai.elimu.vitabu,down,,WORD_PRESSED,
5214,1747206419000,ai.elimu.vitabu,down,,WORD_PRESSED,
5318,1747206419000,ai.elimu.vitabu,down,,WORD_PRESSED,
5422,1747206419000,ai.elimu.vitabu,down,,WORD_PRESSED,
5526,1747206419000,ai.elimu.vitabu,down,,WORD_PRESSED,
5630,1747206419000,ai.elimu.vitabu,down,,WORD_PRESSED,
5734,1747206419000,ai.elimu.vitabu,down,,WORD_PRESSED,
5838,1747206419000,ai.elimu.vitabu,down,,WORD_PRESSED,
5942,1747206419000,ai.elimu.vitabu,down,,WORD_PRESSED,
6046,1747206419000,ai.elimu.vitabu,down,,WORD_PRESSED,
6150,1747206419000,ai.elimu.vitabu,down,,WORD_PRESSED,
6254,1747206419000,ai.elimu.vitabu,down,,WORD_PRESSED,
6358,1747206419000,ai.elimu.vitabu,down,,WORD_PRESSED,
6462,1747206419000,ai.elimu.vitabu,down,,WORD_PRESSED,
6566,1747206419000,ai.elimu.vitabu,down,,WORD_PRESSED,
6670,1747206419000,ai.elimu.vitabu,down,,WORD_PRESSED,
6774,1747206419000,ai.elimu.vitabu,down,,WORD_PRESSED,
6878,1747206419000,ai.elimu.vitabu,down,,WORD_PRESSED,
6982,1747206419000,ai.elimu.vitabu,down,,WORD_PRESSED,
7086,1747206419000,ai.elimu.vitabu,down,,WORD_PRESSED,
7190,1747206419000,ai.elimu.vitabu,down,,WORD_PRESSED,
7294,1747206419000,ai.elimu.vitabu,down,,WORD_PRESSED,
7398,1747206419000,ai.elimu.vitabu,down,,WORD_PRESSED,
7502,1747206419000,ai.elimu.vitabu,down,,WORD_PRESSED,
7606,1747206419000,ai.elimu.vitabu,down,,WORD_PRESSED,
7710,1747206419000,ai.elimu.vitabu,down,,WORD_PRESSED,
7814,1747206419000,ai.elimu.vitabu,down,,WORD_PRESSED,
7918,1747206419000,ai.elimu.vitabu,down,,WORD_PRESSED,
8022,1747206419000,ai.elimu.vitabu,down,,WORD_PRESSED,
8126,1747206419000,ai.elimu.vitabu,down,,WORD_PRESSED,
8230,1747206419000,ai.elimu.vitabu,down,,WORD_PRESSED,
8334,1747206419000,ai.elimu.vitabu,down,,WORD_PRESSED,
8438,1747206419000,ai.elimu.vitabu,down,,WORD_PRESSED,
8542,1747206419000,ai.elimu.vitabu,down,,WORD_PRESSED,
8646,1747206419000,ai.elimu.vitabu,down,,WORD_PRESSED,
8750,1747206419000,ai.elimu.vitabu,down,,WORD_PRESSED,
8854,1747206419000,ai.elimu.vitabu,down,,WORD_PRESSED,
8958,1747206419000,ai.elimu.vitabu,down,,WORD_PRESSED,
9062,1747206419000,ai.elimu.vitabu,down,,WORD_PRESSED,
9186,1747206419000,ai.elimu.vitabu,down,,WORD_PRESSED,
9310,1747206419000,ai.elimu.vitabu,down,,WORD_PRESSED,
9434,1747206419000,ai.elimu.vitabu,down,,WORD_PRESSED,
9599,1747206419000,ai.elimu.vitabu,down,,WORD_PRESSED,
9764,1747206419000,ai.elimu.vitabu,down,,WORD_PRESSED,
9929,1747206419000,ai.elimu.vitabu,down,,WORD_PRESSED,
10094,1747206419000,ai.elimu.vitabu,down,,WORD_PRESSED,
10098,1747206419000,ai.elimu.vitabu,down,,WORD_PRESSED,
10263,1747206419000,ai.elimu.vitabu,down,,WORD_PRESSED,
10267,1747206419000,ai.elimu.vitabu,down,,WORD_PRESSED,
10432,1747206419000,ai.elimu.vitabu,down,,WORD_PRESSED,
10436,1747206419000,ai.elimu.vitabu,down,,WORD_PRESSED,
10601,1747206419000,ai.elimu.vitabu,down,,WORD_PRESSED,
10605,1747206419000,ai.elimu.vitabu,down,,WORD_PRESSED,
10770,1747206419000,ai.elimu.vitabu,down,,WORD_PRESSED,
10774,1747206419000,ai.elimu.vitabu,down,,WORD_PRESSED,
10939,1747206419000,ai.elimu.vitabu,down,,WORD_PRESSED,
10943,1747206419000,ai.elimu.vitabu,down,,WORD_PRESSED,
11108,1747206419000,ai.elimu.vitabu,down,,WORD_PRESSED,
11112,1747206419000,ai.elimu.vitabu,down,,WORD_PRESSED,
11277,1747206419000,ai.elimu.vitabu,down,,WORD_PRESSED,
11281,1747206419000,ai.elimu.vitabu,down,,WORD_PRESSED,
11446,1747206419000,ai.elimu.vitabu,down,,WORD_PRESSED,
